FID_NHDPLU	w_ma	wbkf	d_ma	t50_ver_ma	t50_lat_ma	qhef_ver_m	qhef_lat_m	Lreach	FID_reach_	leng_int
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	40308	264.44416883800
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	41082	9.27905964348
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	41083	223.81892277500
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	41857	115.89181221200
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	41858	218.06067132400
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	42632	58.27429616470
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	42633	199.39046452400
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	43407	108.32086790100
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	43408	212.18679155200
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	44182	29.59867421280
164	0.81810831710	1.69124058750	0.06326078870	130.64368733600	145.80600566100	0.00000008880	0.00000002890	4688.00000000000	44183	64.23686138770
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	108193	5.13895934723
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	108966	42.06146760930
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	108967	210.34241378700
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	109740	317.05112513800
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	110514	243.68047951400
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	111287	101.15970994500
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	111288	126.10391027700
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	112060	187.75164429300
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	112061	216.41292310300
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	112833	62.13180639660
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	112834	264.22395432000
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	113607	279.46510289100
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	114380	235.59637819600
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	114381	8.32383315518
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	115153	219.87892430900
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	115154	146.95405482700
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	115927	290.51567651000
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	116700	309.51297556700
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	116701	67.26584301030
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	117473	228.42834502900
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	117474	107.65446735300
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	118246	40.32734626800
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	118247	268.84236588200
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	119020	241.82362241900
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	119793	6.90602237639
165	2.60678139230	5.12678159960	0.16658328490	2628.39696384000	10355.21938840000	0.00000003690	0.00000000950	4289.00000000000	119794	61.06183493900
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	107412	126.45495636100
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	108186	211.98930907500
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	108960	205.30543367700
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	109733	15.29508417840
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	109734	201.67404781800
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	110507	222.87954542900
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	111280	83.06988684900
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	111281	159.54198387400
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	112054	211.14722306500
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	112828	206.66150014400
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	113601	151.88099623800
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	113602	122.57997386200
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	114375	223.11491694200
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	115149	207.07064377500
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	115923	211.81609036200
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	116697	253.48454340700
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	117471	30.23100971130
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	117472	232.91188385300
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	118246	205.11966905300
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	119019	173.91974149400
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	119020	40.39879016240
166	0.72406010950	1.64458562730	0.05712463150	385.51376098200	471.88694129800	0.00000000400	0.00000000940	3528.00000000000	119793	31.57239064880
167	2.38933290660	4.74536280800	0.15489113380	8874.04571622000	54663.77689100000	0.00000001080	0.00000000030	245.00000000000	126037	79.13239615410
167	2.38933290660	4.74536280800	0.15489113380	8874.04571622000	54663.77689100000	0.00000001080	0.00000000030	245.00000000000	126811	165.67618187600
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	117513	99.07057914190
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	118287	155.66273298900
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	118288	203.58107059900
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	118289	209.89424218100
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	118290	204.73444595700
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	118291	52.95833425670
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	119065	197.46952071200
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	119066	107.35734796600
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	119840	210.99279132800
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	120614	207.06133842200
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	121388	73.16081579970
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	121389	170.33617501900
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	122163	214.71628415900
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	122937	225.19210406000
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	123711	5.42758315109
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	123712	219.02755232300
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	123713	158.52893164700
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	124487	207.06498612400
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	125261	221.86222767900
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	126035	113.69522198800
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	126036	219.22246272800
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	126037	21.79378195960
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	126810	37.77360075510
168	0.87608287610	1.94770031690	0.06698497130	607.14176241400	839.45709831500	0.00000000010	0.00000000750	3714.00000000000	126811	176.93614934000
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	38796	40.74321892510
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	39570	222.55854765900
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	40344	205.40487415300
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	41118	211.39662469000
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	41892	203.52340353100
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	42666	209.13243307900
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	43440	234.83853248200
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	44214	219.33450939600
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	44987	225.20269015900
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	44988	0.59023052600
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	45761	219.39082499600
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	46535	222.17809150000
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	47309	212.65814733000
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	48082	29.07369282260
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	48083	177.51623266900
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	48856	135.07583137800
169	0.50202279230	1.18818910440	0.04206663510	219.58444308900	132.12651140300	0.00000002650	0.00000002720	2786.00000000000	48857	17.48558021610
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	46531	51.89666881930
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	46532	222.42465235700
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	46533	104.72256974100
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	47307	161.09825765400
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	47308	110.62462481800
170	1.82466752820	3.73542384430	0.12365071230	156.27947732300	235.65940148800	0.00000030370	0.00000007960	1024.00000000000	48082	211.60066612000
